session_id_hash,purchase,symbolic_trace,Intent_type,truncated_sequence,truncated_timestamp,Intent1,Intent2,Intent3,Intent4,Intent5,Intent6,y_prob,y_pred,SHAP_1,SHAP_2,SHAP_3,SHAP_4,SHAP_5,SHAP_6,SHAP_7,SHAP_8,SHAP_9,SHAP_10,SHAP_11,SHAP_12,SHAP_13,SHAP_14,SHAP_15,SHAP_16,SHAP_17,SHAP_18,SHAP_19,SHAP_20
ccb162b1e78fa02436866cd36564c2e6155a1049ff0686c450449a4998c2af73,0,"['browse_short', 'browse_long', 'browse', 'browse_long']",Hesitant Buyer,"[1, 1, 1, 1]","[6959727, 6991165, 7015174, 7047850]",1,0,0,0,0,0,0.9502291,1,-0.0029632352514211858,-0.002130808268096489,-0.0012581895631349968,-0.0010032866354716407,-0.0007625144911071318,-0.002216504393084803,0.0006230629302202325,-0.0027609923979010423,-0.0021684521615376712,-0.0046534128565751095,-0.002812233859076515,-0.005946781044543354,-0.0015275048209787215,-0.0017421511919474251,-0.02564741872542071,0.5658404919567055,-0.020726142817735917,0.004554971284060233,0.15869202330250723,0.07884518670232259
ccabd4095788139bcae4d11d938715ec41c663dc7f58b22308f966b7000d41f7,0,"['browse_short', 'browse', 'browse_long', 'detail', 'browse', 'browse', 'browse']",Exploratory Buyer,"[1, 1, 1, 2, 1, 1, 1]","[6718785, 6745362, 6804350, 6804350, 6810328, 6816222, 6841212]",1,1,0,0,0,0,7.905114e-05,0,-0.00143184596479538,-0.0008096820441990854,-0.002099668947964045,-0.0005501022632749191,-0.0005297621319838664,-0.005274912035465602,-0.00021121574426615666,-0.003408594366540762,-0.003038454151801489,-0.00755251302486916,-0.0033796717120215627,-0.005721584839220668,-0.007607849496039303,-0.00842210626177196,-0.0162387713500281,-0.003067285886583401,-0.028938269455778334,-0.0032994915428904877,-0.003695498343834817,-0.11463666986800337
cd3d92ac82047fa52b4336c0978fd7d8ced07561e2ac26557abd44b32218d0f7,0,"['browse_short', 'browse_long', 'browse_long', 'browse']",Hesitant Buyer,"[1, 1, 1, 1]","[7150954, 7430729, 7852648, 7861509]",1,0,0,0,0,0,0.94622165,1,-0.0009122859890703742,-0.001593513554519926,-0.0013321843528077265,-0.000952033093302221,0.0009818595375751624,-0.004310768183034579,-9.147591852523215e-05,-0.0017770670751451618,-0.002521087820144499,-0.006297412503172388,-0.0020435071119451736,-0.005298970363974145,-0.00837613629237846,-0.0007625133194323954,-0.025888810067259932,0.5669054597065768,-0.02007878991660921,0.005448153177218653,0.1564800762066261,0.07864965594853553
ccffb54dd04f66ef79f2ec4a2ce699bb8b94f6027714e8a2b49d996632d2d6cd,1,"['browse_short', 'browse', 'browse', 'detail_deep', 'browse_short', 'browse', 'detail', 'detail', 'browse_short', 'browse', 'detail', 'browse', 'detail', 'add', 'browse', 'detail', 'detail', 'browse_short', 'add', 'browse', 'detail', 'browse_short', 'browse', 'browse', 'detail', 'browse', 'browse', 'browse_long', 'browse_short', 'browse', 'browse', 'remove', 'browse_short', 'purchase', 'browse_short']",Comparative Buyer,"[1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1]","[335065, 359358, 382635, 467326, 467326, 476742, 476742, 487983, 487983, 513039, 513039, 540639, 540639, 570689, 586774, 586774, 599032, 599032, 608266, 635668, 640716, 640716, 652661, 657740, 657740, 663719, 670754, 779870, 784763, 793386, 799811, 860670, 863793]",0,0,0,1,0,0,0.8992803,1,-0.007214987773301504,-0.023293669037114644,0.0396485501317329,-0.024938149672573972,0.03616672779574705,0.03276514755320021,-0.03199596862374771,0.5080243809683421,-0.015804810594754606,0.024300386452123356,0.017911059191671182,-0.022840148410171724,0.02201233872420441,-0.02652670877867724,-0.04151160274394897,0.020834300360747876,-0.059805067403037045,0.018635182385069126,0.14299096693213262,0.06992938166243524
ccf4634bb7a29d1ab7c2b6b7dfb9523baa8a3140cf367bb13696233c27096e2e,1,"['browse_short', 'browse', 'browse_long', 'browse', 'add', 'browse_long', 'browse_short', 'browse', 'browse', 'browse', 'browse', 'browse', 'browse_short', 'browse', 'browse', 'browse', 'purchase', 'browse_short', 'browse_long', 'browse_short', 'browse_long']",Unclassified,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[3544465, 3558007, 3604645, 3616537, 3632818, 3680733, 3685222, 3697149, 3703048, 3712739, 3720494, 3726701, 3731605, 3741356, 3751736, 3760703]",0,0,0,0,0,0,0.9496334,1,-0.0022920296920225813,-0.005587290497787757,-0.003712296618796237,-0.0031934072725076867,0.0059419220789853405,0.002113907100623081,0.004757435271803843,-0.01284970099626056,0.003975446602983848,-0.012677816779499468,0.003293678007645816,0.22777275839592526,-0.0123083313792237,0.0017252441546740244,0.21390960259437938,0.002173159431874102,-0.009667576288693469,0.002167890506004064,0.21089649604710456,0.11320132820869733
cc516a3262701dded87dbe6ae264ac2e39f18cce04127104e3ae24e41a9ca38c,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[592446, 592446]",1,0,0,0,0,0,0.40076724,0,0.03313846593482291,0.023109845740142798,0.02571089894204609,-0.023401549106650533,0.01212287998999576,0.014670943743194586,0.024069523861844588,0.0030247819029045795,0.015928247243142925,0.007560167079779298,0.014167316731475995,0.011938736708677117,-0.00979255007247048,-0.002683932940080925,-0.0005994676881406746,0.002246226622049411,-0.03515266714523628,0.0007069565441815915,0.05066170968646475,0.013347672736917957
cd6c76361bac5dede1f4c900c84932a269eb99e627cbb83e5f7ba0ed1bbf2176,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[4750014, 4750014]",1,0,0,0,0,0,0.00018463431,0,-0.0005439805240287864,-0.0007862868105864114,-0.0018779716492857321,-0.0012993983837865616,-0.0016925553194172011,-0.004073466195532091,-0.0014419593981619995,-0.006168835229694498,-0.0019397675544344881,-0.007065572708335519,-0.002737381897090925,-0.003658820047879393,-0.012074889236667635,-0.004655435824221663,-0.014461591561512254,-0.005816517247588612,-0.02865291050088369,-0.006446801684831672,-0.11028251409717389,-0.004131710612108086
cd744053cefe41afed4a2e6d567c7f7eba59b720b615e201a544147986538749,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[114762, 114762]",0,0,0,0,0,0,0.989066,1,0.004925085792647218,0.0007152808422991654,0.002547249730602433,-0.006241080226994512,0.001959137242868874,0.0011405805412080846,-0.042127581503282274,0.07152969093460948,0.03304603970036319,0.0037866578849085797,0.0047382697260824535,0.05350180680857799,0.004838683303714794,0.003223573718205442,0.0638506634113128,0.0029412354034138804,0.08205422878460923,0.09756047289649662,0.10442451341903806,0.28065849580592533
cd69682dbbb6b4d2603a6a9b2dcb9730936e8ed91a04ccf57959035631541f27,1,"['browse_short', 'browse', 'browse', 'browse_short', 'detail', 'browse_long', 'browse', 'browse_long', 'browse', 'browse_long', 'browse', 'browse', 'purchase']",Hesitant Buyer,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]","[1684922, 1704641, 1713630, 1715548, 1715548, 1752904, 1776896, 1835289, 1862899, 1893104, 1898415, 1924623]",1,0,0,0,0,0,0.00018463431,0,-2.4925473180697474e-05,-0.0010336326087720682,-0.0025596339119450316,-0.0011321625336555973,-0.0006755740036108682,-0.005208423282617026,-0.001615932337347964,-0.004422313478459425,-0.0026704410754276394,-0.006550058354350765,-0.0017837815855637049,-0.00352956106305707,-0.011694769266981287,-0.006387280688128764,-0.01565748323139663,-0.0043310948083959975,-0.029503168841727833,-0.006097496187113998,-0.11186599390575185,-0.0030646398485472057
cc9953051c8bc20437e54df073cfbf0048e97c78dd5d8459b458004c2376429b,0,"['detail', 'browse_short', 'browse_long', 'detail', 'detail', 'browse_short', 'browse', 'detail']",Exploratory Buyer,"[2, 1, 1, 2, 2, 1, 1, 2]","[1055126, 1055126, 1087154, 1087154, 1108329, 1108329, 1113603, 1113603]",1,1,0,0,0,0,0.89853555,1,-0.011824576990314492,0.02127874699360292,0.021042065369798968,0.011544785593262849,0.01057038548046573,-0.027306162709410265,0.016550692561653094,-0.01695905071977602,0.01337774689684921,-0.02294369664221753,-0.015835870679684384,0.006710654584928003,0.007737750785181552,-0.013775994951532386,0.0021934397061856127,-0.020735590017193307,-0.04200334853210733,0.010304706658425856,0.6609950236592038,0.06762084207344136
ccd44500cac676801950b2d5700210ec1d448624506936e92b858bd052789290,1,"['browse_short', 'detail', 'add', 'browse_long', 'browse', 'remove', 'browse_short', 'remove', 'browse_short', 'browse', 'browse_short', 'browse', 'purchase', 'browse_short']",Comparative Buyer,"[1, 2, 3, 1, 1, 4, 1, 4, 1, 1, 1, 1]","[8423337, 8423337, 8434329, 8470579, 8477106, 8488646, 8490217, 8492653, 8494895, 8502019, 8506815, 8513477]",0,0,1,1,0,0,0.9368721,1,0.0051547233360815835,0.006856609105237422,0.06711853941865534,0.005440440426794646,0.006740630295704861,0.0040384441965882895,0.15043569925189634,0.006101512765714384,-0.014518100403841647,0.003331461028101324,0.026333783176348036,0.0028017501632196795,0.004056331162355501,0.0035657838035391813,0.002369643412869956,0.06803490332535755,-0.006871878538543888,0.001847284406846169,0.2488623360457374,0.12517916808464785
cd47e76bf2dfc85e9866f2f53e670d10b8dba76a450bf3b8c31f3da77c35df1d,0,"['browse_short', 'browse_long', 'detail']",Exploratory Buyer,"[1, 1, 2]","[3450958, 3649258, 3649258]",1,1,0,0,0,0,0.11155404,0,-0.005096414471651468,-0.008378113740182014,-0.008108190731121194,0.006147285094254283,0.007805765009191724,-0.0005299802317980119,0.007412904349181797,-0.0018360280116333633,0.002335705608481175,-0.0028430273638120223,0.0021514351901926933,-0.024446866938302874,-0.014582758940347653,-0.03268819499732065,-0.019835016929934373,-0.0012416227110891957,-0.04576240702416726,-0.004108705610127195,0.028048802332111034,0.007116470999305113
cc678cc89d45951dcd748cbc30e31aaaa0ddc48a22c2528ec34b1bd30aa943e5,0,"['browse_short', 'browse', 'browse', 'browse', 'browse', 'detail', 'browse_short', 'browse', 'detail', 'detail', 'browse_short', 'browse', 'browse_long', 'browse', 'browse', 'browse_short', 'browse_short', 'browse_short', 'browse_short', 'browse_short', 'browse', 'browse_short', 'browse']",Unclassified,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[2968115, 2993274, 3000662, 3017736, 3035522, 3065603, 3065603, 3075676, 3075676, 3086860, 3086860, 3096560, 3133372, 3139561, 3167083, 3168835, 3170477, 3172272, 3174137, 3176109, 3181362, 3186275, 3192161]",0,0,0,0,0,0,0.025965486,0,-0.0013780518483508801,0.0008521173816613247,-0.001641240567411536,-0.0016492740715815066,-0.0019084128030893504,-0.008918041291114303,-0.00218874010334427,-0.011064709325013003,-0.006286804012794766,-0.01105644522947235,-0.005272747942335628,-0.00945467570759623,-0.025621132124460922,-0.017086592296812645,-0.029018134939936616,-0.009567199986010263,-0.05574602597278499,-0.0060487516630018945,0.008899262129840886,0.00012809476936430047
ccbbf85d525fc0f5b6eeaa72b2d50e75987474d3512b92c3c976f40be980aa5c,1,"['browse_short', 'detail', 'browse_short', 'add', 'browse', 'detail', 'add', 'detail', 'browse_short', 'browse_short', 'browse', 'detail', 'browse_long', 'browse', 'browse', 'browse_long', 'browse_long', 'add', 'browse', 'detail_deep', 'browse_short', 'add', 'browse', 'browse_long', 'browse', 'remove', 'browse_short', 'remove', 'browse_short', 'remove', 'browse_short', 'browse', 'browse_long', 'purchase']",Uncertain Buyer,"[1, 2, 1, 3, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 1, 4, 1, 4, 1, 4, 1, 1, 1]","[8246434, 8267771, 8267771, 8327699, 8333734, 8333734, 8346163, 8351951, 8351951, 8354512, 8382308, 8382308, 8496594, 8508573, 8513868, 8549643, 8597783, 8669849, 8675580, 8738732, 8738732, 8860163, 8869004, 8921854, 8930292, 9007136, 9009613, 9013162, 9015090, 9019306, 9021331, 9038339, 9228466]",0,0,1,1,1,0,0.018918077,0,-0.0019498596555361772,-0.0004237214314040721,-0.001994875188411242,-0.0050326299804025155,-0.0009517363766220413,-0.00803334028795992,-0.0004962448411424718,-0.00934979782535265,-0.003707126330458171,-0.01518246780609843,-0.0033630474395522462,-0.010446909407637572,-0.022308070511465602,-0.01770433004652053,-0.03216051659278188,-0.0018044290197819137,-0.049198820066567346,-0.02349950245158046,0.008042247291056506,-0.0015097424121237656
cd6ee90bf27e03477a287deec5c1566d69d0574df7af0b4e7ef67fe76a09dcbe,0,"['detail', 'browse_short', 'browse', 'detail', 'browse_short', 'browse', 'browse_short', 'detail']",Hesitant Buyer,"[2, 1, 1, 2, 1, 1, 1, 2]","[5424803, 5424803, 5439483, 5443837, 5443837, 5454128, 5456571, 5456571]",1,0,0,0,0,0,0.00018463431,0,-0.00135756157712725,0.0005026092855465926,-0.0015983222297290911,-0.0020513816060762735,-0.0007761437118824654,-0.0039295921142669,-0.0008004678202269129,-0.004989522463004808,-0.002706655041277675,-0.005671858267869538,-0.0036059830720932963,-0.004602771110718701,-0.008855040259885144,-0.006999760113039884,-0.018011813515971274,-0.0048126799783388685,-0.02917930884660867,-0.00574001633982637,-0.11263409859076241,-0.001987999112872483
cc722b441fcac9fde86ae7dc6629ea921a20210d16a860acf0fa49d5960008d2,1,"['browse_short', 'browse', 'browse', 'browse_short', 'detail', 'browse', 'browse_short', 'browse', 'browse', 'browse', 'browse', 'detail', 'add', 'browse', 'browse_short', 'browse_long', 'purchase', 'browse_short']",Engaged Buyer,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1]","[8326306, 8337907, 8351262, 8353213, 8353213, 8379545, 8380090, 8397430, 8404542, 8410219, 8415354, 8415354, 8423227, 8434931, 8439219, 8792696]",0,0,1,0,0,0,0.00066797837,0,-0.004816451029625264,-0.0015599200436069332,-0.0049148328560962296,-0.0043567654118912,0.0019292309042793947,-0.00030015060417705594,0.0017531415813452145,-0.009905918711031818,0.0007155290342264652,-0.005233681942839516,-0.00028027618253569775,-0.001776102462627024,-0.01353021084960953,-0.002839062372404439,-0.010785815317876766,-0.009414678483711515,-0.032916887132754105,-0.0028497361480185643,-0.11679128890215602,-0.0014511452929400542
cca6d9d48ad12a253b7277c02a94878236ce234ff8bac61705a0989b175e456c,0,"['browse_short', 'browse', 'browse', 'browse', 'browse', 'detail', 'browse_short', 'browse_long', 'browse', 'browse', 'browse', 'browse', 'browse_long', 'browse', 'browse', 'browse', 'browse', 'browse', 'detail_deep', 'browse_short', 'browse_long', 'browse_long']",Hesitant Buyer,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]","[4886057, 4912056, 4923127, 4946160, 4966810, 5005752, 5005752, 5406143, 5420419, 5433939, 5461088, 5479198, 5532076, 5539747, 5547048, 5558582, 5566246, 5586187, 5935279, 5935279, 5987940, 6024287]",1,0,0,0,0,0,7.905114e-05,0,-0.0008014560129398283,0.0006065352620165266,-0.002435584341765206,-0.0013540924274366266,-0.0009602379401530909,-0.0044375619944427526,-0.0024922212130786643,-0.005385950978622226,-0.0018784458721044497,-0.005462226320690509,-0.0027209755441132666,-0.005983855834125887,-0.008456695003669667,-0.009813581427497409,-0.017400944097704873,-0.0034342663925356937,-0.027817369598607613,-0.0065117075656553405,-0.0014717402011713906,-0.11170157192094694
cc99c38e786b2ccb195425d06d2e4074bf823c4f3338669a4b4c97460f699fb3,0,"['browse_short', 'browse', 'detail', 'browse']",Hesitant Buyer,"[1, 1, 2, 1]","[6440019, 6450300, 6450300, 6456705]",1,0,0,0,0,0,0.00018463431,0,-0.0005823537890137262,-2.6823035277630176e-05,-0.0025147323468748535,-0.0015694623206460774,-0.0014456379694487004,-0.005815691089392202,0.0001720137608754147,-0.0030953068438035803,-0.0029078358671237466,-0.004694378249256868,-0.002628545533871145,-0.004724855741900076,-0.01370527206728487,-0.006699753152997798,-0.017767308383901458,-0.0046474113191501,-0.02974821427937058,-0.008044846199686618,-0.10823151371722207,-0.0011304383376682379
cc975bd67bc62da777e30796aa861a48dbfa35ec6e889e111b17e0dfb3c4bf3c,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[5660233, 5660233]",1,0,0,0,0,0,0.93514466,1,-0.004848326779550311,-0.005305116110636538,-0.0047167353850697214,0.005654047249702976,0.00656992800061743,0.0036146234930280615,0.006664937706270094,-0.014266618025870531,0.004561474569033333,0.0015111712175833695,0.00468629007841627,-0.01627750698386989,0.0006359030435972619,0.0018849880454399647,-0.02622036164256618,0.0026119299617372803,-0.02122273499630561,0.0024634746372309284,0.6960735208361593,0.07107677329823976
cd179a9aa8171ee2c54a311866b4475805c519b8cf8877b3d058e80101a34e10,0,"['browse_short', 'browse']",Unclassified,"[1, 1]","[6372877, 6383795]",0,0,0,0,0,0,0.061502147,0,-0.0004836766013371144,-0.0014287379133141565,-0.004685376769048161,-0.004000881655871735,-0.0003376804565232286,-0.008302470912652399,-0.004103977610308599,-0.013248772816696147,-0.005501904418561024,-0.01062754781877326,-0.0063953174126406,-0.009510683600495515,-0.022784307928210793,-0.010258153067000723,-0.022426064033170406,-0.002277320886626811,-0.045853226800290935,-0.004182308735256207,0.014209189116718333,0.0037083671904535216
cd451f1aa86c2a15fc13a7bccf0e3a9d2396318d57e810e1a0952f7554ccf52a,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[6484948, 6484948]",1,0,0,0,0,0,0.070651576,0,-0.004788907171290098,-0.008002386180766428,-0.00915324441534418,0.006282673726076,0.00623240430698388,-0.0014003974116561357,0.006149810873084791,-0.0028611236655130285,0.003901150758932393,-0.0049847352983761065,-0.00016482377937488148,-0.021883400011708232,-0.014069159647672977,-0.009663453943494459,-0.0180571644256482,-0.023607784645822295,-0.04720042832116935,-0.031586365446955825,0.020779553514397166,0.004736356487364896
cd68a6b1cb02ec10df36cb600a28afa782d3b588294b7c6de29ff6cea74b2c72,0,"['browse_short', 'browse_short', 'browse_short', 'browse', 'browse']",Unclassified,"[1, 1, 1, 1, 1]","[610176, 612850, 617178, 638089, 645517]",0,0,0,0,0,0,0.91279215,1,0.02124276491483215,0.02500085307355826,0.01537113780559593,-0.013086544396443677,0.016326030287555113,-0.017002927780892286,0.011319053360669698,-0.019323806279444397,0.009032003700691956,-0.024003324618970524,0.01542988530283764,-0.02130692462481724,0.008997274059441535,0.007568413530913567,-0.03082849501955025,0.01011537515713219,-0.01854839288361593,-0.029834108457747175,0.6551987327684794,0.07113214566987155
cc83b649247f630c01dd75f09e3e612e76a1e43d6e58343646f44a2adaf2e254,1,"['browse_short', 'detail', 'browse_short', 'browse', 'detail', 'browse_short', 'browse', 'browse', 'detail', 'browse', 'browse', 'browse', 'detail', 'browse_long', 'detail', 'browse_short', 'browse_long', 'detail', 'detail', 'browse_short', 'browse', 'detail', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'browse', 'detail', 'browse_short', 'browse', 'detail', 'browse_short', 'browse', 'browse', 'detail', 'browse', 'browse_long', 'detail', 'browse_long', 'detail', 'browse_short', 'browse', 'browse_long', 'detail', 'browse_short', 'browse', 'detail', 'add', 'browse_long', 'detail', 'detail', 'browse_short', 'browse_short', 'detail', 'browse', 'detail', 'browse', 'detail', 'browse_long', 'detail', 'browse_long', 'browse', 'purchase', 'browse_short', 'browse_long', 'browse', 'browse_short', 'browse_long', 'browse_short', 'browse', 'browse_long', 'detail', 'browse_short', 'browse_long', 'browse', 'browse_short', 'browse_short', 'browse', 'detail', 'browse_short', 'browse_short', 'browse_long', 'browse_long', 'browse_long', 'browse', 'browse_short', 'browse', 'browse', 'detail', 'browse', 'detail', 'browse_short', 'browse', 'browse_long', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse', 'detail', 'browse_short', 'browse', 'detail', 'browse', 'browse', 'browse', 'browse', 'browse_long', 'browse', 'browse', 'browse', 'browse', 'browse_short', 'browse_long', 'detail_deep', 'browse_short', 'browse', 'browse_short', 'browse', 'browse', 'browse', 'detail', 'browse_short', 'browse_long', 'detail', 'browse_short', 'browse', 'detail', 'browse_short', 'browse', 'detail']",Comparative Buyer,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1]","[19028, 19028, 19817, 30923, 60952, 60952, 86609, 100389, 100389, 108660, 118803, 126820, 126820, 181311, 184203, 184203, 239582, 239582, 245064, 245064, 250091, 250091, 252965, 252965, 254362, 254362, 255447, 255447, 259336, 263610, 270431, 278839, 278839, 307312, 316088, 316088, 328220, 355422, 355422, 367918, 488958, 488958, 531548, 589453, 589453, 597656, 645933, 645933, 649618, 655668, 655668, 683219, 725063, 725063, 729210, 729210, 734030, 734030, 749090, 749090, 761398, 761398, 982504, 982504, 1026990, 1040105]",0,0,0,1,0,1,0.00018463431,0,-0.0012545088004056505,0.00037834860061290455,-0.0019576678066914603,-0.0007349017424894546,-0.001560000620377952,-0.006583599023463949,-0.0012263014386826399,-0.0031508276950565537,-0.003183798821017564,-0.006243503284595139,-0.0029401358782433825,-0.007096887177798029,-0.00875507748150388,-0.00845697156500743,-0.016902103828523043,-0.0038826729563591774,-0.027940591371097983,-0.006943249342267942,-0.1082722808710605,-0.003101635378986127
ccd2537459bad00ae549c4e750b9560c0d22839374b57ebe5f748b6d5c4dbce9,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[6534661, 6534661]",1,0,0,0,0,0,0.000105873274,0,-0.002144725567956507,-0.0010320692982259102,-0.0021109508201667846,-0.0014623700569670007,-0.0007065997105352517,-0.005051703892622752,-0.0019450330870131453,-0.0022703450840072027,-0.0032468043186872817,-0.004992232883805627,-0.0019486783310427814,-0.0034196117189761303,-0.010182648937385843,-0.007983351422093013,-0.013833373523951503,-0.003978655502987748,-0.0252354384666008,-0.0022933892242235727,-0.0013837816175449314,-0.12466536384399053
cc7e2365d1824043e939272004bc2ffd89bbe22e83a584ad9850f97415b71888,1,"['browse_short', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail_deep', 'browse_short', 'browse', 'detail', 'browse_short', 'browse', 'browse_long', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail', 'add', 'detail', 'browse_short', 'detail', 'browse_short', 'add', 'browse', 'browse', 'detail', 'browse', 'remove', 'browse_short', 'browse', 'purchase', 'browse_short', 'browse', 'browse_long', 'browse', 'browse', 'browse', 'browse', 'browse_short', 'browse_long', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'browse_long', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'detail', 'browse_short', 'browse', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'browse_long', 'detail', 'browse_long', 'detail', 'browse_short', 'add', 'browse', 'detail', 'browse_short', 'browse', 'detail', 'browse_short', 'browse_long', 'browse', 'detail', 'browse_long', 'browse', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'browse_short', 'detail', 'add', 'browse', 'remove', 'browse_short', 'remove', 'browse_short', 'browse', 'browse_long', 'browse', 'detail', 'browse_short', 'browse', 'browse', 'browse_long', 'browse', 'browse_long', 'browse_short', 'browse_short', 'browse_short', 'browse_short', 'browse_short', 'browse', 'browse_short', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail', 'detail', 'browse_short']",Uncertain Buyer,"[1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 2, 1, 3, 1, 1, 2, 1, 4, 1, 1]","[13196, 13196, 18556, 18556, 30949, 30949, 31788, 31788, 32549, 32549, 33429, 33429, 35014, 35014, 35802, 35802, 36588, 36588, 37693, 49985, 49985, 57173, 169827, 169827, 176874, 202175, 202175, 209699, 396988, 396988, 404650, 404650, 410550, 410550, 414664, 414664, 419591, 419591, 420387, 420387, 421236, 421236, 423771, 436131, 436131, 465461, 473224, 473224, 477090, 477090, 518345, 523514, 532505, 532505, 550415, 557086, 558688, 584706]",0,0,0,1,1,1,0.9271467,1,-0.003628460146161762,-0.0017279066780732481,-0.0023134345361055936,-0.0024258283825777925,-0.00040049325258830273,-0.0033674591908614653,-0.002478236188641554,-0.004419925435086056,-0.0033272891513054965,0.0048488306343309265,0.005067530513460952,-0.015893976153023074,0.5437796316846258,0.0023167101651355,-0.001559417312986015,0.005178029048007988,-0.019897639888216263,-0.02623327609863131,0.153066408095383,0.08056987484002397
ccf16f6813923b3e6b00432de865a885b65fb58ed3485bbbc1631f6b53e49c35,1,"['browse_short', 'browse', 'browse', 'detail', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'add', 'browse', 'browse', 'browse', 'browse', 'browse_long', 'browse_long', 'detail', 'browse', 'detail', 'browse_long', 'detail', 'browse', 'browse', 'detail', 'browse_short', 'browse', 'browse', 'browse', 'browse_long', 'purchase', 'browse_short']",Intermittent Revisitor,"[1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]","[6160602, 6172040, 6199706, 6199706, 6204674, 6204674, 6221685, 6221685, 6231272, 6231272, 6239522, 6259772, 6266197, 6294194, 6320915, 6504042, 6541367, 6541367, 6568694, 6568694, 6655810, 6655810, 6665656, 6672424, 6674522, 6674522, 6686809, 6692619, 6711692, 7312254]",0,0,0,0,0,1,0.95638835,1,-0.004770669727561958,-0.004994280309219891,0.007159873770633581,0.0053534795796167595,0.0069751256318431746,-0.013892926303299935,-0.011937367201762764,0.0044129263149352465,0.17033948332192572,0.003958576225074158,0.003769756061801658,0.0031128535131574493,0.005328314496300667,0.0024854004969408123,-0.025313912814350872,0.0022851369192206494,-0.027918447814054146,0.26152500627657904,0.23937841091898007,0.10913861437221385
cd30e7efc827b809c6613c0b60462f94b1b92c49ae1a1789489873cd1dc45163,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[4090141, 4090141]",1,0,0,0,0,0,0.010915424,0,-0.0020704493861315597,-0.002490435722411348,-0.002486839946268446,-0.002280554415095441,-0.001058453221024439,-0.007273603889831671,-0.0023344676856140705,-0.007200737158788494,-0.006143445792725592,-0.01526415737183622,-0.005326229752790825,-0.006905137894652095,-0.02383148108553239,-0.01768789103637573,-0.029564206127967434,-0.004300676579908519,-0.0530159388101068,-0.023089960669985882,0.004722142160129198,-0.0014750524352833382
